7940344,2981631
5795293,3530247
11569474,2639723
4114090,2914788
1176693,2758991
7183348,3358237
2844906,732967
8262089,2234575
3959606,2087110
10874551,2015064
11680160,2788000
42100,2915325
7629691,820178
5427738,1299019
124791,2063791
3914114,2780493
8512698,3550575
587793,564310
5490280,1924475
10438423,1102165
8800680,3026954
10178332,788396
6625368,55638
7077066,501926
2661515,1735311
4431346,2576764
7041981,3219544
11486805,2914788
3403629,4616810
3867276,3059400
8295108,3300844
4070631,3224828
5366204,634176
10680851,2497393
694074,444451
11080651,3642788
11192884,2469927
10263431,3435028
7605858,2431387
5684265,956933
8057033,9569
4795795,1444202
7409467,3582951
10597321,961039
2757132,2706744
5489482,3470374
7786051,3752712
5528022,3502553
10699791,2642679
8079896,2617340
7832603,2165536
5657950,1702782
4342971,2894928
6891036,2312664
2262739,1272096
6851488,1713531
7096673,2483710
11515047,2028007
6987821,676167
7541212,2339567
10157682,1204860
8511632,3333058
8983740,356035
7726771,489925
7355341,399151
7131711,3007412
11526744,3060543
10331976,376273
8747956,2983150
1279286,522287
10354339,3325349
5910492,731663
11631608,3375465
4124173,655322
2917310,352824
6814276,87363
7473677,2838621
6521557,2947596
68491,3778293
4259246,1668001
5030553,2063659
8092835,1075325
3044206,1969864
4470474,1857583
7379247,359955
7271254,3320640
11227868,3240902
3754720,1390500
6410577,2573229
10301102,1363597
10449160,491008
10838246,1386257
717995,3134023
5489324,2028823
6485858,3851954
3438316,2267738
10212684,2483179
11490243,1735956
8486347,608431
5555954,3179155
3062166,432067
3285491,1689833
4347234,2032052
2116252,2385325
5990663,307071
3070276,849825
8921764,1934599
7698494,415173
10699791,1566952
10407358,1292984
4175864,2725732
6750826,2881150
6033826,1646674
5133179,2789178
3135468,2190582
7763782,2965417
5897966,1144858
7633028,878941
10808464,2637836
304021,346924
3088150,719799
8671207,2587499
3271945,545167
3951166,2983892
5201296,1615206
11125981,1697335
4638901,2178690
3505566,1807375
6322230,2216048
2485689,1281926
4622927,1735165
150350,3557905
4443682,2613158
7541493,846378
4879991,2339150
10280026,440150
10020460,3682516
8018076,1075407
8878019,2456390
738671,1525557
539471,2417625
10931856,1469981
2423572,1201485
6705156,2015064
5940052,329422
2169157,2578712
4921291,191276
157842,3498036
3895464,1500204
3812465,1268199
515982,2783309
4664141,2949623
861941,2834168
10431867,2261193
4984721,2293396
4723698,3664167
10594968,2615532
4444992,1044805
5682741,681361
5860414,1494256
5823281,3171201
10953586,3215255
7423184,3559283
8921764,3355740
2117769,220583
7344202,3182410
11326487,730919
7649588,329480
6423094,3826915
8789384,160211
10148842,1121322
8471794,2372619
6542135,2810565
11435215,1678001
3452583,3829953
3812664,2009513
7096111,1036295
4180830,1629296
3546862,412017
5020487,2160484
6691166,3171201
11326487,2573166
10299766,2834615
3344851,1320119
6153488,2041957
3258598,2798321
4879999,2965594
411455,3620481
5112983,1917599
18357,3470884
8338480,3870320
3569379,3284202
3189178,1690244
1370133,904015
8810397,1432952
3952003,3224828
6670615,447022
4195580,3393016
8044125,2615637
5271638,3316585
8788446,2852456
621928,352824
5030553,1156143
10211766,2091823
11724750,1205292
8700067,816073
6571081,1198597
8714906,2089578
6677923,2655526
1778307,1676824
11560511,1457317
7898424,2611840
4106143,1747530
11570033,505845
8401985,1891114
11637466,394737
4083683,199165
7886947,2330305
7761962,1210884
6009452,936316
10969772,2740798
10831622,228779
5044780,295194
7316299,1494256
10337087,3796108
8512953,443437
6631785,3431460
6143293,1156143
2557637,2697574
10865726,2989670
7548053,1228004
7908370,1498988
11659106,474023
8853100,1270012
8749004,723392
10446504,2933196
11192884,2412454
7987969,1909992
8559405,2950530
8179285,2539555
8234372,3714186
82849,2983133
11594389,151738
6321746,715127
3940169,1559221
11352591,329632
7154616,2607942
72286,3574142
6281802,3046043
3320077,2783836
3415990,338909
3784303,1764811
7445534,3386974
3914114,3058606
7264775,2552855
10361322,4571136
8000987,670593
4329752,2629863
6152226,3032397
3769509,2761544
7542195,2384462
5142568,2158207
8504607,2740063
7541194,2557671
7066160,715226
8950167,2718305
11320607,1103972
2851996,2799743
10701113,2847402
6953854,3571028
11326487,2010668
5655390,1532364
7987250,1826733
2006126,2911773
10827834,2952807
8402097,3050833
8953954,3126913
6625555,2192203
4107298,1613633
4415777,1881332
3383741,570940
6764119,3464171
3438766,3249375
1373647,1858575
4192208,1713531
2644196,1464716
11686978,3207268
8337582,1077663
3817446,3796108
7721248,3147559
11740317,3472737
4896980,2029857
6447200,1856647
7397758,453359
5442766,1742308
4009294,1739092
7042613,1268186
4009294,3113155
6682675,1549530
5490280,1935195
3420367,980506
4357816,1331476
10673993,3498040
8953954,94727
7567293,897771
10593918,889547
6119340,2148019
6809391,826501
4013172,1816682
10491335,119850
5864505,74457
4335158,2380059
8712160,1529891
11762595,170620
11493716,1710728
3546862,2228780
6953854,1500385
10156717,3194410
3118499,3188683
7333844,311640
10337087,94727
10112058,2163595
8553301,432050
4732452,2919795
59782,2799050
6330529,1808936
3812664,357664
7140642,205179
5029121,3164210
8061523,3349872
6781938,3550249
10978018,208765
10624215,1093529
6644421,606689
4994713,2607822
10141342,792692
8978949,60289
10838246,3588744
6824028,2027915
5289353,3230551
10736067,1186628
3062166,3096236
7542058,3824001
8541126,2020975
8958900,2586668
10870740,3189307
5171140,1134046
7032987,3469248
10865766,1871279
6851201,3387155
10098822,3044500
2862884,2830848
5202936,2863395
4219181,501109
6750826,482118
3769509,2289355
8493725,2748537
4150008,2611574
3422421,543519
10480206,1165850
5233602,3711077
6292465,202089
4456154,1452183
2971209,3877983
10183397,313762
3187192,2985361
6777632,1791267
3074152,2834148
4632048,204966
6284697,443825
11605054,2712377
451594,1305681
8550894,515528
4436330,1232458
3861387,1134078
7022326,1340644
10500260,1162873
3764350,167054
7633753,2711020
11602153,110375
10898030,1563044
3115365,1245596
11486358,2976640
4599680,550604
5112983,1732290
1176693,1855407
7856675,152539
3870253,2308131
10212684,268624
8496266,1866349
11534833,2216791
5557479,4481361
7256037,3526800
8797151,1935621
6805319,1209415
8311730,3076341
10239399,381811
2193985,94251
10021928,335496
3786389,2584586
76557,1690872
6821961,364898
5489482,322252
10458637,513887
8212417,285837
3101210,2993729
8958900,15114
11220177,2673010
8901356,3539205
935383,1713721
10042262,3821052
3244447,705815
11192507,3082901
6571054,3450121
1788879,1139169
4648844,1539357
3768731,3387155
6625922,1321053
10766801,2151410
3214061,2613158
7909822,2495803
5025111,2146650
10979266,320234
620237,2789651
4255643,12296
11337788,2121674
1861719,2053567
8286757,1492863
5684265,629135
3931486,324994
4597972,2385633
4700249,609535
11486358,3209919
7763782,516412
6779750,2886496
5409767,1385931
6163321,587364
4458746,3794036
2502366,3036396
11378969,1461131
5990663,820524
4176928,1144892
7619774,2629931
5616622,2791424
4427950,3090082
2709337,164066
2762622,3863389
1874839,22413
8679222,1077958
7183348,2915537
8612207,1044799
8313014,1291684
11747192,3439457
3928557,3428078
7211267,2804256
7541845,2737320
5690240,1781238
6281802,331207
11381473,1518083
7811127,1864954
11103849,452257
6217157,3803678
5881764,683512
4361248,849822
6178241,1639887
10678861,3604095
11410893,950578
7648449,2407978
2706417,2482005
5850290,649868
4508742,2717032
4310448,293751
8553301,2066196
7790554,1675475
7700560,4568006
10701002,2862442
1944194,1447270
10680925,345508
10159137,375143
11645106,3114116
4500565,193143
3768731,2133807
3325846,1758265
7042613,2997985
8057033,1886876
656290,467051
5366204,1057692
11367556,568514
2519053,1352699
3770099,3209847
6154149,2950961
6728326,3301732
6809391,3341178
7541746,2273349
4938655,483104
10318634,1950829
5239867,2794168
7397758,1879003
3344851,1563309
11592269,3231943
10848086,3464076
5500438,2860252
10021931,3782473
10983167,3803710
237497,287201
4029701,3785263
5648631,2335149
377366,324994
6379999,1105850
7811127,3629307
4481951,184737
6925084,1614647
8171515,3381211
8267477,63982
646018,570940
5764824,191003
5348055,2639723
4957962,2339150
8615297,3128496
10732595,1713696
10062310,3219142
7541493,1764795
3109164,1344212
5459308,3750005
8929375,1105457
8877473,1869118
6953740,2543184
7839049,458588
8559392,3001348
7979118,1427028
11049732,1416920
6540119,908549
5615516,1566952
10183397,3750758
5615516,964725
4070631,2594724
6743411,259382
4587562,2547173
10494283,2977368
3629530,674217
8632615,458517
7523877,170846
10458637,356655
6546601,3330974
8259571,3346814
7428262,1510424
1967332,2722800
4184345,2154491
6795144,2838621
5223270,3450073
10687042,675104
5084887,1908506
6631312,2584586
11756978,3702357
3827542,2477460
5225098,856490
10657098,2730916
10606667,2715139
10514797,1551254
7798166,3770274
3320077,1752207
11128860,3011023
6728326,944758
6525629,3794036
7923893,1421047
262763,292694
2144061,184737
3928557,221104
10898030,2010287
3162171,2442554
6009345,1281245
237976,464456
10217974,1511837
2995117,2111123
8615297,2864036
4508742,2053860
5903226,661860
3383741,3284752
8989294,415624
5814111,1808261
7635037,2215788
3656436,558601
11437380,2863395
5522007,830869
5893759,303222
6796898,501606
7329515,2969880
10729786,3675131
3217103,611017
4669859,3008761
10865766,965608
8874693,1670773
7294191,625884
10019921,3800797
8797329,1708543
5035119,2293446
11469401,2826156
3312923,3085326
11477544,2565868
7109643,1504531
4984033,1123270
3412048,2674772
4443682,4635928
10939150,1704824
5861864,183353
2418150,3075985
10906443,2072963
6605246,303222
3817446,1950829
6705156,1080638
8510259,3191542
11490052,3246266
7074613,170639
6507174,1583562
2044419,1349253
4572771,1494139
7465467,319954
8969762,969969
6389103,676946
7938801,1303305
3783030,2935089
11758194,2779550
5192865,1165183
10838246,3226328
7541132,3000459
8915520,292694
5035119,1928210
7700560,2584899
7981616,381811
10148842,246102
5170809,3628787
7541402,809421
9010543,2376766
8223391,3498036
10127617,3283529
7682339,2483922
4085931,2671399
6546601,163124
7648449,162041
8597466,3019150
5977719,2850091
5897966,3414282
11436945,111426
10144486,2833768
4102086,3191103
8503661,656735
8825452,693476
8360537,1368595
10979266,3647001
8400138,2180725
4076657,2762459
7715146,1707229
5223270,307771
10051014,196032
3438316,1739497
4514142,619235
3062373,2538334
6984107,1560676
11662456,3211837
10624215,1509746
7575020,1374439
457843,2363964
6638627,3477473
8667157,4430346
8097727,1410354
7091812,1886070
7526908,1978388
3095662,1929035
5817684,607816
8327408,2330328
8814802,1935195
5317709,1316386
8407642,2478865
5675300,1729474
6987821,470749
11192560,113603
7542195,1689797
10156717,2214920
10103900,723392
6521557,2273905
6810278,636792
4812001,1991675
7019504,3226541
8451449,2819522
8132782,2781548
7542114,3313055
8792773,3044776
8259571,3889068
4887532,594309
4253395,2750125
8510376,3775170
3044206,477570
7835126,2732859
2949427,2845181
10757656,2236405
6167847,516664
10191247,2515448
11300664,727878
110156,1831615
8974038,1246600
7366798,3343717
8945781,247774
10824670,133293
7619774,2413710
7605731,1212999
658471,3473132
8529278,1132321
6529394,3735206
10073826,2977146
11708060,3293906
11549852,2709713
3768731,3103329
5987637,2897367
4838090,2186164
646018,3168292
3919713,683710
10597321,1250823
6584714,1277715
8018076,3478024
8765417,92165
6449331,3750758
4415777,2056909
4288594,1475687
6390530,1111182
7425318,1074308
8750980,2920165
8821685,1044886
8503661,852660
6170633,2487984
11676719,3557709
8852004,3527641
8061523,3789763
9003605,2816642
7316299,162690
8641718,332523
10942169,1515245
6395593,3036158
1072577,2607924
1538638,209523
11129520,3427672
8320349,2711020
8367578,2128308
10449160,1869118
7649930,2115512
11098780,184737
4065933,1306046
2339025,539473
4223409,1979025
11410457,1072395
3005988,2507572
6948317,2525701
10126825,2759180
3133079,1676217
3505566,441896
8266533,1364964
8566775,3659094
3432697,3616837
10097600,2924366
10102549,656735
11436945,1591061
8600343,3126084
7490309,919627
5838052,396784
7923893,829772
6728326,2999458
6244074,2263840
2862884,4635928
10874551,2901701
11080057,3140661
7541139,522200
3861387,52959
8270514,2139832
11118386,1927114
8851585,2288790
5651473,1287345
10591281,2023986
5501506,229033
8668697,3715626
6851488,3177974
5685493,505833
10166943,3700906
6167847,1177937
7879676,3016521
3544462,604449
196438,3879866
11473979,1479893
8829360,22550
10466744,1670208
3428685,1363985
3515269,94140
3682529,2550726
6682675,2124019
8430026,3552555
10280026,2804066
7931592,2768124
11560800,3724663
7916915,3073239
5579746,3203866
5446100,2797579
61627,2660277
11758534,2699347
8290343,153334
10344057,2378652
8092835,1508498
8017870,3779086
11436945,1790459
7703623,1795229
7927200,4400112
7042613,1137264
10787069,1169399
2851996,1921915
3550749,2012449
8785679,1926602
8550934,1764811
4423776,1628759
3827810,1457317
7065666,1681710
2595125,2427054
6224696,1998490
3803931,3012558
2425249,1439363
8486347,723871
4511974,3666749
8367121,2112932
292537,1393120
4514142,2401233
5705023,1832159
10239399,951601
7899503,1891198
3037351,1108012
10778255,2909891
8711722,3287770
11545191,3367892
6432675,722137
6612439,2755809
10663127,2413619
8749004,2892012
5432629,291707
3596722,1109011
6721916,2983150
5074251,822358
5993434,139131
11302659,306786
7254731,1936158
7619774,2437540
228589,2442437
4057862,2340592
3788421,3004950
11760554,1730098
8545928,1747569
10141342,2858565
1514982,288007
3794808,1670045
11138112,194612
3857852,2028674
6625555,2797579
11495876,954777
7605383,3021895
4305769,3026007
3912314,2016283
5142568,232252
10971529,4505560
5409102,874500
3738903,353366
5778535,2849976
5742191,3221787
4146734,2357887
6381404,3329183
6843260,3228453
11396283,2297369
8190413,2306672
7899503,305451
5296513,2273954
11557841,2656990
7485535,1420896
3227634,2565294
7541298,2804256
7091812,1951940
7091812,171498
3415990,671153
6715439,500763
8172586,2232150
10019455,1668483
8814802,1694143
8541126,1277654
11158733,1205325
229499,905773
6112379,3064779
8564699,1205774
3383480,1976463
3391538,587637
5224316,3089098
3719784,1363985
7333055,25116
1117375,2579225
11139177,2082491
6540119,3121617
7761962,1372524
2120169,3789763
8533849,356079
3505566,1233997
10238004,1620740
4959614,153094
10870740,2493058
10021300,3240733
7052676,682335
8606221,673897
5867792,683193
11724750,1689980
10309857,1691559
11764851,427674
8510140,3824651
7358886,1820807
4332380,2987503
7187382,1160627
5896390,1201115
10287297,1873420
3987059,134387
10680937,624700
3371402,2367577
11715291,196922
11547027,1193299
10480206,2333132
10681721,1439262
8667157,3863389
8533787,1885462
165862,1713531
8400138,269847
10180849,3193037
7427575,234836
10317947,2103486
5064044,615802
3642896,2920783
6606675,2337160
6241991,3831121
8057033,614436
5590022,2594648
6652483,1134194
10102138,338392
3809352,2787855
7542195,2023061
6455009,1256204
28747,1188202
21877,2696008
5430447,2273858
5864505,1627490
139145,1251905
6946291,345953
5222150,1788063
10364255,1643644
10574251,872144
4048193,1337094
8092835,1571867
4962664,1563309
11573486,56817
10062247,175867
4059069,3779477
7739542,3324655
4711719,2429069
6536526,2226112
7698494,1831768
1738321,1122222
5196149,3228453
6311186,1675118
99608,3343871
4161369,1243648
10354339,575193
7649588,3387668
8810397,465212
7693341,2878301
11704609,87491
10238004,3604048
11463907,2179007
5334991,3065426
7939535,1571618
10135568,2942834
11098780,669638
6447596,3810923
3817446,416714
5684265,458517
3764010,705604
7499591,3377453
5239867,515541
5155209,2752044
6883725,2046365
11567689,3044412
7542110,3140184
10657108,3287197
3162171,2161454
8953954,654611
4352112,1588410
3894207,2234521
6770715,3855446
6440161,871312
5977719,1291070
987517,808011
10096005,86160
6174405,2637840
3212700,478822
3821416,1742893
8709654,2260613
11221000,2412454
3969805,951544
5555954,2878710
7345750,60163
2962399,193750
7333055,3502553
6314987,2019538
8189346,2288866
10413491,2393702
8849662,2027290
196438,1852291
11511344,1867379
8488129,841522
6455806,3266479
2377426,1156143
8064752,3526756
